2012,1,28,36.455757,-97.045456,NaN,NaN,NaN
2012,1,28,36.543251,-97.073997,0.039,0.029,0.022
2012,1,28,36.6315,-97.10437,NaN,NaN,NaN
2012,1,28,36.719009,-97.132904,NaN,NaN,NaN
2012,1,28,36.807316,-97.163155,NaN,NaN,NaN
2012,1,28,36.894794,-97.19175,NaN,NaN,NaN
2012,1,28,36.982998,-97.222404,NaN,NaN,NaN
2012,1,28,37.07048,-97.251099,NaN,NaN,NaN
2012,1,28,36.169952,-97.084366,0.02,0.015,0.011
2012,1,28,36.258286,-97.114258,NaN,NaN,NaN
2012,1,28,36.345688,-97.142998,0.009,0.006,0.004
2012,1,28,36.433937,-97.173218,0.008,0.006,0.004
2012,1,28,36.521389,-97.201965,NaN,NaN,NaN
2012,1,28,36.609612,-97.23243,0.028,0.02,0.015
2012,1,28,36.69709,-97.261108,NaN,NaN,NaN
2012,1,28,36.785358,-97.291519,NaN,NaN,NaN
2012,1,28,36.872787,-97.320374,0.039,0.029,0.022
2012,1,28,36.960968,-97.351074,0.008,0.006,0.004
2012,1,28,37.048412,-97.379974,NaN,NaN,NaN
2012,1,28,36.147789,-97.213371,NaN,NaN,NaN
2012,1,28,36.236111,-97.243271,0.014,0.01,0.007
2012,1,28,36.323479,-97.272148,0.028,0.021,0.015
2012,1,28,36.411686,-97.302567,NaN,NaN,NaN
2012,1,28,36.4991,-97.331497,0.03,0.022,0.016
2012,1,28,36.587326,-97.361923,NaN,NaN,NaN
2012,1,28,36.674736,-97.390938,NaN,NaN,NaN
2012,1,28,36.762974,-97.421471,0.041,0.03,0.023
2012,1,28,36.850395,-97.45031,0.011,0.008,0.006
2012,1,28,36.938541,-97.481194,NaN,NaN,NaN
2012,1,28,37.025932,-97.510368,NaN,NaN,NaN
2012,1,28,36.125221,-97.343842,0.02,0.014,0.011
2012,1,28,36.213482,-97.374023,0.007,0.005,0.003
2012,1,28,36.300823,-97.403046,0.015,0.011,0.008
2012,1,28,36.389008,-97.433517,0.01,0.007,0.005
2012,1,28,36.476372,-97.462692,NaN,NaN,NaN
2012,1,28,36.564545,-97.493332,0.037,0.027,0.021
2012,1,28,36.651932,-97.52243,NaN,NaN,NaN
2012,1,28,36.740147,-97.55307,NaN,NaN,NaN
2012,1,28,36.82753,-97.5821,NaN,NaN,NaN
2012,1,28,36.915649,-97.61306,NaN,NaN,NaN
2012,1,28,37.002998,-97.642403,NaN,NaN,NaN
2012,1,28,37.091141,-97.67334,0.001,0.001,NaN
2012,1,28,36.190369,-97.50663,0.009,0.006,0.005
2012,1,28,36.27771,-97.535606,NaN,NaN,NaN
2012,1,28,36.365822,-97.566422,0.018,0.013,0.01
2012,1,28,36.453194,-97.59552,0.001,0.001,0.001
2012,1,28,36.541298,-97.626495,NaN,NaN,NaN
2012,1,28,36.628662,-97.655701,NaN,NaN,NaN
2012,1,28,36.71682,-97.686584,NaN,NaN,NaN
2012,1,28,36.804161,-97.715775,0.022,0.016,0.012
2012,1,28,36.89225,-97.74688,NaN,NaN,NaN
2012,1,28,36.979591,-97.776215,NaN,NaN,NaN
2012,1,28,37.067688,-97.807343,NaN,NaN,NaN
2012,1,28,36.16674,-97.641266,NaN,NaN,NaN
2012,1,28,36.254055,-97.670311,0.062,0.046,0.034
2012,1,28,36.342178,-97.701012,NaN,NaN,NaN
2012,1,28,36.429501,-97.730316,NaN,NaN,NaN
2012,1,28,36.517567,-97.761444,0.035,0.025,0.019
2012,1,28,36.604881,-97.790863,NaN,NaN,NaN
2012,1,28,36.692993,-97.82196,NaN,NaN,NaN
2012,1,28,36.780304,-97.851303,0.028,0.02,0.015
2012,1,28,36.868343,-97.882599,NaN,NaN,NaN
2012,1,28,36.955662,-97.912048,NaN,NaN,NaN
2012,1,28,37.043758,-97.943085,NaN,NaN,NaN
2012,1,28,36.142593,-97.777824,NaN,NaN,NaN
2012,1,28,36.229866,-97.807053,NaN,NaN,NaN
2012,1,28,36.317955,-97.837868,NaN,NaN,NaN
2012,1,28,36.405277,-97.867142,0.049,0.036,0.027
2012,1,28,36.493343,-97.898216,0.053,0.039,0.029
2012,1,28,36.580593,-97.927963,NaN,NaN,NaN
2012,1,28,36.668655,-97.959251,NaN,NaN,NaN
2012,1,28,36.117928,-97.916336,NaN,NaN,NaN
2012,1,28,36.20517,-97.945656,NaN,NaN,NaN
2012,1,28,36.293221,-97.976662,NaN,NaN,NaN
2012,1,29,36.967026,-96.990715,NaN,NaN,NaN
2012,1,29,37.055138,-97.006172,NaN,NaN,NaN
2012,1,29,36.14592,-97.081207,0.085,0.063,0.047
2012,1,29,36.235783,-97.099869,NaN,NaN,NaN
2012,1,29,36.323895,-97.115196,NaN,NaN,NaN
2012,1,29,36.413811,-97.133606,NaN,NaN,NaN
2012,1,29,36.501949,-97.149109,NaN,NaN,NaN
2012,1,29,36.591881,-97.167519,NaN,NaN,NaN
2012,1,29,36.679955,-97.18351,NaN,NaN,NaN
2012,1,29,36.769882,-97.201683,NaN,NaN,NaN
2012,1,29,36.857952,-97.217522,NaN,NaN,NaN
2012,1,29,36.947849,-97.235962,NaN,NaN,NaN
2012,1,29,37.035969,-97.252007,NaN,NaN,NaN
2012,1,29,36.126831,-97.315865,NaN,NaN,NaN
2012,1,29,36.216679,-97.334793,NaN,NaN,NaN
2012,1,29,36.304817,-97.350494,NaN,NaN,NaN
2012,1,29,36.394768,-97.368576,NaN,NaN,NaN
2012,1,29,36.482929,-97.384514,NaN,NaN,NaN
2012,1,29,36.572842,-97.403313,NaN,NaN,NaN
2012,1,29,36.660957,-97.419342,NaN,NaN,NaN
2012,1,29,36.750877,-97.437798,NaN,NaN,NaN
2012,1,29,36.83897,-97.454025,0.012,0.01,NaN
2012,1,29,36.928848,-97.472839,NaN,NaN,NaN
2012,1,29,37.017029,-97.488785,NaN,NaN,NaN
2012,1,29,36.108013,-97.541855,NaN,NaN,NaN
2012,1,29,36.197868,-97.560822,NaN,NaN,NaN
2012,1,29,36.285984,-97.577316,NaN,NaN,NaN
2012,1,29,36.375931,-97.595688,0.005,0.004,0.003
2012,1,29,36.464085,-97.612236,NaN,NaN,NaN
2012,1,29,36.554024,-97.630829,NaN,NaN,NaN
2012,1,29,36.642166,-97.647194,NaN,NaN,NaN
2012,1,29,36.732086,-97.665741,NaN,NaN,NaN
2012,1,29,36.820202,-97.682259,NaN,NaN,NaN
2012,1,29,36.910061,-97.701439,NaN,NaN,NaN
2012,1,29,36.998253,-97.717834,NaN,NaN,NaN
2012,1,29,37.088142,-97.736824,NaN,NaN,NaN
2012,1,29,36.179253,-97.779633,NaN,NaN,NaN
2012,1,29,36.267399,-97.796333,NaN,NaN,NaN
2012,1,29,36.357311,-97.815132,NaN,NaN,NaN
2012,1,29,36.445446,-97.832443,0.027,0.023,0.02
2012,1,29,36.535404,-97.850937,0.004,0.003,0.002
2012,1,29,36.623566,-97.867592,0.01,0.007,0.005
2012,1,29,36.713497,-97.886169,NaN,NaN,NaN
2012,1,29,36.801632,-97.903,NaN,NaN,NaN
2012,1,29,36.891499,-97.922195,NaN,NaN,NaN
2012,1,29,36.979691,-97.939133,NaN,NaN,NaN
2012,1,29,37.069557,-97.958511,0.046,0.034,0.026
2012,1,31,36.409645,-96.989861,NaN,NaN,NaN
2012,1,31,36.497925,-97.009018,NaN,NaN,NaN
2012,1,31,36.587597,-97.030457,NaN,NaN,NaN
2012,1,31,36.675858,-97.050194,NaN,NaN,NaN
2012,1,31,36.765587,-97.07148,NaN,NaN,NaN
2012,1,31,36.853817,-97.091423,NaN,NaN,NaN
2012,1,31,36.943542,-97.112915,NaN,NaN,NaN
2012,1,31,37.031807,-97.132721,NaN,NaN,NaN
2012,1,31,36.125637,-97.083496,NaN,NaN,NaN
2012,1,31,36.215294,-97.105034,NaN,NaN,NaN
2012,1,31,36.303604,-97.124535,NaN,NaN,NaN
2012,1,31,36.393288,-97.146179,NaN,NaN,NaN
2012,1,31,36.481571,-97.165504,NaN,NaN,NaN
2012,1,31,36.571213,-97.187233,NaN,NaN,NaN
2012,1,31,36.659504,-97.206917,NaN,NaN,NaN
2012,1,31,36.749229,-97.228279,NaN,NaN,NaN
2012,1,31,36.837456,-97.248459,NaN,NaN,NaN
2012,1,31,36.927185,-97.269989,NaN,NaN,NaN
2012,1,31,37.015427,-97.290138,0.058,0.043,0.032
2012,1,31,37.105057,-97.31163,0.016,0.012,0.009
2012,1,31,36.109428,-97.236206,NaN,NaN,NaN
2012,1,31,36.199074,-97.257858,NaN,NaN,NaN
2012,1,31,36.287384,-97.277573,NaN,NaN,NaN
2012,1,31,36.377068,-97.299225,NaN,NaN,NaN
2012,1,31,36.465347,-97.318817,NaN,NaN,NaN
2012,1,31,36.554977,-97.340683,NaN,NaN,NaN
2012,1,31,36.643265,-97.360565,NaN,NaN,NaN
2012,1,31,36.732975,-97.382126,NaN,NaN,NaN
2012,1,31,36.821198,-97.402557,0.002,0.001,0.001
2012,1,31,36.910904,-97.424286,NaN,NaN,NaN
2012,1,31,36.999187,-97.444321,NaN,NaN,NaN
2012,1,31,37.088795,-97.466019,NaN,NaN,NaN
2012,1,31,36.18298,-97.4077,NaN,NaN,NaN
2012,1,31,36.271278,-97.427719,NaN,NaN,NaN
2012,1,31,36.360962,-97.449364,NaN,NaN,NaN
2012,1,31,36.449226,-97.469284,NaN,NaN,NaN
2012,1,31,36.53886,-97.491135,NaN,NaN,NaN
2012,1,31,36.627151,-97.511238,NaN,NaN,NaN
2012,1,31,36.716835,-97.53302,0.009,0.007,0.005
2012,1,31,36.805069,-97.553543,0.066,0.049,0.037
2012,1,31,36.89476,-97.575447,NaN,NaN,NaN
2012,1,31,36.983025,-97.59581,NaN,NaN,NaN
2012,1,31,37.072628,-97.617599,NaN,NaN,NaN
2012,1,31,36.16703,-97.554443,NaN,NaN,NaN
2012,1,31,36.255318,-97.57476,NaN,NaN,NaN
2012,1,31,36.344955,-97.59687,NaN,NaN,NaN
2012,1,31,36.433212,-97.61702,NaN,NaN,NaN
2012,1,31,36.522854,-97.63884,NaN,NaN,NaN
2012,1,31,36.611145,-97.659134,0.027,0.02,0.015
2012,1,31,36.700821,-97.680992,0.04,0.029,0.022
2012,1,31,36.789062,-97.70163,0.019,0.014,0.011
2012,1,31,36.878727,-97.72377,0.024,0.018,0.013
2012,1,31,36.966995,-97.744324,0.051,0.037,0.028
2012,1,31,37.056576,-97.766319,0.131,0.097,0.073
2012,1,31,36.151176,-97.698738,NaN,NaN,NaN
2012,1,31,36.239464,-97.7192,NaN,NaN,NaN
2012,1,31,36.329079,-97.741501,NaN,NaN,NaN
2012,1,31,36.417328,-97.761917,NaN,NaN,NaN
2012,1,31,36.506939,-97.783997,NaN,NaN,NaN
2012,1,31,36.595245,-97.804337,NaN,NaN,NaN
2012,1,31,36.684906,-97.826347,0.13,0.116,0.106
2012,1,31,36.773155,-97.847122,0.17,0.152,0.139
2012,1,31,36.862816,-97.869301,0.26,0.232,0.212
2012,1,31,36.951073,-97.890137,0.126,0.112,0.103
2012,1,31,37.040611,-97.912506,NaN,NaN,NaN
2012,1,31,36.135399,-97.840683,NaN,NaN,NaN
2012,1,31,36.223686,-97.861313,NaN,NaN,NaN
2012,1,31,36.31329,-97.88372,NaN,NaN,NaN
2012,1,31,36.401539,-97.904343,0.012,0.011,0.01
2012,1,31,36.491104,-97.926819,NaN,NaN,NaN
2012,1,31,36.57943,-97.947174,NaN,NaN,NaN
2012,1,31,36.669086,-97.969246,NaN,NaN,NaN
2012,1,31,36.11972,-97.980278,NaN,NaN,NaN
2012,2,1,37.105705,-96.992737,0.023,0.017,0.012
2012,2,1,36.442688,-97.00946,0.027,0.02,0.015
2012,2,1,36.528835,-97.047073,0.031,0.023,0.017
2012,2,1,36.614372,-97.08223,0.028,0.02,0.015
2012,2,1,36.700577,-97.119675,0.032,0.024,0.018
2012,2,1,36.786285,-97.15432,0.021,0.016,0.012
2012,2,1,36.872368,-97.192276,0.023,0.017,0.012
2012,2,1,36.957928,-97.227432,0.025,0.018,0.014
2012,2,1,37.043964,-97.265686,0.029,0.022,0.016
2012,2,1,36.121269,-97.184448,0.028,0.021,0.015
2012,2,1,36.206863,-97.219185,0.027,0.02,0.015
2012,2,1,36.292923,-97.256706,0.028,0.021,0.016
2012,2,1,36.378429,-97.291763,0.03,0.022,0.017
2012,2,1,36.464371,-97.33004,0.031,0.023,0.017
2012,2,1,36.54987,-97.365105,0.032,0.023,0.017
2012,2,1,36.635902,-97.403091,0.037,0.027,0.02
2012,2,1,36.721474,-97.43811,0.029,0.021,0.016
2012,2,1,36.807404,-97.476501,0.029,0.022,0.016
2012,2,1,36.892948,-97.511482,0.034,0.025,0.018
2012,2,1,36.978783,-97.550407,0.037,0.027,0.02
2012,2,1,37.064354,-97.585472,0.032,0.024,0.018
2012,2,1,36.139156,-97.513474,0.019,0.014,0.01
2012,2,1,36.225063,-97.551407,0.021,0.015,0.011
2012,2,1,36.310535,-97.586342,0.026,0.019,0.014
2012,2,1,36.396393,-97.624718,0.032,0.024,0.018
2012,2,1,36.481659,-97.660553,0.028,0.02,0.015
2012,2,1,36.567566,-97.698837,0.027,0.02,0.015
2012,2,1,36.652905,-97.734604,0.027,0.02,0.015
2012,2,1,36.738708,-97.7733,0.029,0.021,0.016
2012,2,1,36.824104,-97.80867,0.024,0.018,0.013
2012,2,1,36.909866,-97.847656,0.024,0.017,0.013
2012,2,1,36.995377,-97.882767,0.035,0.026,0.019
2012,2,1,37.081032,-97.922112,0.039,0.029,0.022
2012,2,1,36.153091,-97.860001,0.033,0.024,0.018
2012,2,1,36.238476,-97.895035,0.04,0.03,0.022
2012,2,1,36.324287,-97.933342,0.045,0.033,0.025
2012,2,1,36.409515,-97.969086,0.04,0.03,0.022
2012,2,6,36.913383,-96.996483,0.025,0.018,0.014
2012,2,6,37.000557,-97.026703,0.009,0.007,0.005
2012,2,6,37.088425,-97.058914,0.021,0.016,0.012
2012,2,6,36.448532,-96.987732,NaN,NaN,NaN
2012,2,6,36.53643,-97.019348,0.02,0.014,0.011
2012,2,6,36.62347,-97.049835,0.032,0.029,0.026
2012,2,6,36.711414,-97.081505,0.026,0.019,0.014
2012,2,6,36.798508,-97.111969,0.019,0.014,0.01
2012,2,6,36.886429,-97.143829,0.028,0.021,0.015
2012,2,6,36.973564,-97.17421,0.03,0.022,0.016
2012,2,6,37.061401,-97.206459,0.034,0.025,0.019
2012,2,6,36.1591,-97.044495,NaN,NaN,NaN
2012,2,6,36.246185,-97.074699,NaN,NaN,NaN
2012,2,6,36.33403,-97.106583,NaN,NaN,NaN
2012,2,6,36.421131,-97.136734,0.001,NaN,NaN
2012,2,6,36.508949,-97.168694,0.018,0.013,0.01
2012,2,6,36.595947,-97.199356,0.021,0.015,0.011
2012,2,6,36.683823,-97.231308,0.03,0.022,0.016
2012,2,6,36.770882,-97.261887,0.02,0.015,0.011
2012,2,6,36.858727,-97.294098,0.031,0.023,0.017
2012,2,6,36.945839,-97.324501,0.034,0.025,0.019
2012,2,6,37.033623,-97.356987,0.046,0.034,0.026
2012,2,6,36.131054,-97.19606,NaN,NaN,NaN
2012,2,6,36.218121,-97.226295,NaN,NaN,NaN
2012,2,6,36.305923,-97.258301,NaN,NaN,NaN
2012,2,6,36.392948,-97.288834,0.018,0.013,0.01
2012,2,6,36.480728,-97.320923,0.023,0.017,0.012
2012,2,6,36.567719,-97.351532,0.049,0.044,0.04
2012,2,6,36.655514,-97.38382,0.033,0.024,0.018
2012,2,6,36.742538,-97.414513,0.032,0.023,0.017
2012,2,6,36.83036,-97.446777,0.035,0.025,0.019
2012,2,6,36.917442,-97.477295,0.056,0.05,0.045
2012,2,6,37.005123,-97.510254,0.043,0.039,0.035
2012,2,6,37.092133,-97.540985,0.039,0.034,0.031
2012,2,6,36.189301,-97.380753,NaN,NaN,NaN
2012,2,6,36.277061,-97.412918,NaN,NaN,NaN
2012,2,6,36.364014,-97.443756,NaN,NaN,NaN
2012,2,6,36.451748,-97.47599,0.017,0.012,0.009
2012,2,6,36.538658,-97.506958,0.024,0.022,0.02
2012,2,6,36.626427,-97.539322,0.031,0.028,0.026
2012,2,6,36.713409,-97.570168,0.034,0.025,0.019
2012,2,6,36.80117,-97.602654,0.03,0.026,0.023
2012,2,6,36.888214,-97.633286,0.038,0.034,0.031
2012,2,6,36.975883,-97.666237,0.04,0.036,0.032
2012,2,6,37.062836,-97.697166,0.047,0.042,0.039
2012,2,6,36.159588,-97.538765,NaN,NaN,NaN
2012,2,6,36.247314,-97.571014,NaN,NaN,NaN
2012,2,6,36.334278,-97.6017,0.01,0.007,0.005
2012,2,6,36.42197,-97.634079,0.024,0.018,0.013
2012,2,6,36.508797,-97.665405,0.023,0.021,0.019
2012,2,6,36.596523,-97.697922,0.042,0.038,0.034
2012,2,6,36.683434,-97.72905,0.053,0.048,0.043
2012,2,6,36.771122,-97.761833,0.034,0.031,0.028
2012,2,6,36.858116,-97.792664,0.037,0.033,0.03
2012,2,6,36.945728,-97.825806,0.033,0.03,0.027
2012,2,6,37.032703,-97.856567,0.057,0.051,0.047
2012,2,6,36.128998,-97.700157,0.014,0.012,0.011
2012,2,6,36.216682,-97.732536,0.019,0.017,0.015
2012,2,6,36.303596,-97.76339,0.028,0.025,0.022
2012,2,6,36.391262,-97.795822,0.032,0.028,0.026
2012,2,6,36.478119,-97.826897,0.03,0.027,0.024
2012,2,6,36.56572,-97.85997,0.032,0.028,0.026
2012,2,6,36.652622,-97.891068,0.039,0.035,0.032
2012,2,6,36.740219,-97.924232,0.01,0.007,0.006
2012,2,6,36.827171,-97.955193,0.047,0.042,0.038
2012,2,6,36.185204,-97.897156,0.036,0.032,0.029
2012,2,6,36.272072,-97.928162,0.029,0.021,0.016
2012,2,6,36.359653,-97.960945,0.032,0.029,0.026
2012,2,15,36.878124,-96.998329,NaN,NaN,NaN
2012,2,15,36.964798,-97.030312,NaN,NaN,NaN
2012,2,15,37.052124,-97.064362,NaN,NaN,NaN
2012,2,15,36.40741,-97.011963,NaN,NaN,NaN
2012,2,15,36.494736,-97.046028,NaN,NaN,NaN
2012,2,15,36.581467,-97.077744,NaN,NaN,NaN
2012,2,15,36.6688,-97.111626,NaN,NaN,NaN
2012,2,15,36.755505,-97.143372,NaN,NaN,NaN
2012,2,15,36.84288,-97.177124,NaN,NaN,NaN
2012,2,15,36.929535,-97.209114,NaN,NaN,NaN
2012,2,15,37.016808,-97.243317,NaN,NaN,NaN
2012,2,15,37.103462,-97.275337,NaN,NaN,NaN
2012,2,15,36.110458,-97.09716,NaN,NaN,NaN
2012,2,15,36.19725,-97.128326,NaN,NaN,NaN
2012,2,15,36.28463,-97.162361,NaN,NaN,NaN
2012,2,15,36.371304,-97.194115,NaN,NaN,NaN
2012,2,15,36.458557,-97.228424,NaN,NaN,NaN
2012,2,15,36.545269,-97.260124,NaN,NaN,NaN
2012,2,15,36.632481,-97.294502,NaN,NaN,NaN
2012,2,15,36.719128,-97.326439,NaN,NaN,NaN
2012,2,15,36.806446,-97.360367,NaN,NaN,NaN
2012,2,15,36.893028,-97.392616,NaN,NaN,NaN
2012,2,15,36.980225,-97.427078,NaN,NaN,NaN
2012,2,15,37.066814,-97.459312,NaN,NaN,NaN
2012,2,15,36.159943,-97.31514,NaN,NaN,NaN
2012,2,15,36.247318,-97.349052,NaN,NaN,NaN
2012,2,15,36.333893,-97.381203,NaN,NaN,NaN
2012,2,15,36.421135,-97.415421,NaN,NaN,NaN
2012,2,15,36.507717,-97.447647,NaN,NaN,NaN
2012,2,15,36.594906,-97.482025,NaN,NaN,NaN
2012,2,15,36.681458,-97.514328,NaN,NaN,NaN
2012,2,15,36.768734,-97.54834,NaN,NaN,NaN
2012,2,15,36.855263,-97.580719,NaN,NaN,NaN
2012,2,15,36.94244,-97.615173,NaN,NaN,NaN
2012,2,15,37.028904,-97.647934,NaN,NaN,NaN
2012,2,15,36.12133,-97.506706,NaN,NaN,NaN
2012,2,15,36.208572,-97.541161,NaN,NaN,NaN
2012,2,15,36.295181,-97.573036,NaN,NaN,NaN
2012,2,15,36.382336,-97.607574,NaN,NaN,NaN
2012,2,15,36.468864,-97.639938,NaN,NaN,NaN
2012,2,15,36.555962,-97.674637,NaN,NaN,NaN
2012,2,15,36.642426,-97.707245,NaN,NaN,NaN
2012,2,15,36.729595,-97.741661,NaN,NaN,NaN
2012,2,15,36.816044,-97.774323,NaN,NaN,NaN
2012,2,15,36.903145,-97.809036,NaN,NaN,NaN
2012,2,15,36.989628,-97.84156,NaN,NaN,NaN
2012,2,15,37.076694,-97.87677,NaN,NaN,NaN
2012,2,15,36.168335,-97.738869,NaN,NaN,NaN
2012,2,15,36.25486,-97.771004,0.341,0.305,0.279
2012,2,15,36.341999,-97.805496,0.389,0.349,0.32
2012,2,15,36.428551,-97.837616,0.374,0.335,0.307
2012,2,15,36.515549,-97.87265,0.289,0.258,0.236
2012,2,15,36.601933,-97.905533,0.285,0.254,0.232
2012,2,15,36.688995,-97.940353,0.296,0.264,0.241
2012,2,15,36.775387,-97.97316,0.255,0.228,0.208
2012,2,15,36.12661,-97.941956,0.23,0.205,0.188
2012,2,15,36.213066,-97.974304,0.218,0.194,0.177
2012,2,16,36.979538,-97.006317,0.039,0.029,0.022
2012,2,16,37.067795,-97.025566,0.039,0.029,0.022
2012,2,16,36.251083,-97.003067,NaN,NaN,NaN
2012,2,16,36.339352,-97.022682,NaN,NaN,NaN
2012,2,16,36.429085,-97.043793,0.008,0.005,0.004
2012,2,16,36.517357,-97.063248,0.051,0.046,0.042
2012,2,16,36.607048,-97.084579,0.046,0.034,0.025
2012,2,16,36.695316,-97.104134,0.078,0.069,0.063
2012,2,16,36.785034,-97.125717,0.087,0.077,0.071
2012,2,16,36.873318,-97.145508,0.088,0.078,0.071
2012,2,16,36.963005,-97.167114,0.089,0.079,0.072
2012,2,16,37.05125,-97.186684,0.086,0.071,0.06
2012,2,16,36.145046,-97.137589,NaN,NaN,NaN
2012,2,16,36.23473,-97.159096,NaN,NaN,NaN
2012,2,16,36.323006,-97.178802,NaN,NaN,NaN
2012,2,16,36.412712,-97.200157,0.004,0.003,0.002
2012,2,16,36.500999,-97.219734,0.053,0.039,0.029
2012,2,16,36.590675,-97.241219,0.074,0.066,0.06
2012,2,16,36.678963,-97.260895,0.095,0.084,0.077
2012,2,16,36.768661,-97.282623,0.117,0.104,0.095
2012,2,16,36.856964,-97.302444,0.099,0.088,0.081
2012,2,16,36.946636,-97.324226,0.099,0.088,0.081
2012,2,16,37.034882,-97.34404,0.095,0.085,0.078
2012,2,16,36.12883,-97.290352,NaN,NaN,NaN
2012,2,16,36.218491,-97.312035,NaN,NaN,NaN
2012,2,16,36.30677,-97.33194,NaN,NaN,NaN
2012,2,16,36.396473,-97.353371,0.046,0.034,0.025
2012,2,16,36.484783,-97.372971,0.055,0.04,0.03
2012,2,16,36.574409,-97.394897,0.104,0.093,0.084
2012,2,16,36.662727,-97.41452,0.103,0.092,0.084
2012,2,16,36.752411,-97.436432,0.105,0.094,0.085
2012,2,16,36.840694,-97.456657,0.124,0.111,0.101
2012,2,16,36.930351,-97.478554,0.119,0.106,0.097
2012,2,16,37.018627,-97.498299,0.093,0.083,0.076
2012,2,16,36.112759,-97.439934,NaN,NaN,NaN
2012,2,16,36.202393,-97.461884,NaN,NaN,NaN
2012,2,16,36.290672,-97.481987,NaN,NaN,NaN
2012,2,16,36.38036,-97.503563,0.025,0.018,0.014
2012,2,16,36.468658,-97.523468,0.038,0.028,0.021
2012,2,16,36.558289,-97.545387,0.064,0.058,0.052
2012,2,16,36.646606,-97.565224,0.065,0.058,0.053
2012,2,16,36.736267,-97.587334,0.072,0.065,0.059
2012,2,16,36.824566,-97.607651,0.094,0.084,0.076
2012,2,16,36.914196,-97.629784,0.111,0.099,0.091
2012,2,16,37.002472,-97.649757,0.086,0.077,0.07
2012,2,16,37.092064,-97.671829,0.083,0.074,0.068
2012,2,16,36.186451,-97.608582,NaN,NaN,NaN
2012,2,16,36.274719,-97.629005,0.025,0.019,0.014
2012,2,16,36.364357,-97.651016,0.033,0.024,0.018
2012,2,16,36.452648,-97.671158,0.049,0.043,0.039
2012,2,16,36.542274,-97.693115,0.047,0.042,0.039
2012,2,16,36.630592,-97.71312,0.073,0.065,0.06
2012,2,16,36.720253,-97.735298,0.077,0.068,0.062
2012,2,16,36.808552,-97.755775,0.074,0.066,0.06
2012,2,16,36.898178,-97.777969,0.079,0.071,0.065
2012,2,16,36.986423,-97.798401,0.081,0.072,0.066
2012,2,16,37.076012,-97.820572,0.076,0.068,0.062
2012,2,16,36.170582,-97.752945,0.029,0.026,0.024
2012,2,16,36.258865,-97.773407,0.016,0.014,0.013
2012,2,16,36.34848,-97.795616,0.05,0.044,0.04
2012,2,16,36.436752,-97.816101,0.037,0.028,0.021
2012,2,16,36.526367,-97.838211,0.029,0.026,0.024
2012,2,16,36.614693,-97.858345,0.065,0.058,0.053
2012,2,16,36.704338,-97.880638,0.04,0.035,0.032
2012,2,16,36.792633,-97.901329,0.075,0.067,0.061
2012,2,16,36.882244,-97.923691,0.066,0.059,0.054
2012,2,16,36.970501,-97.944183,0.074,0.066,0.06
2012,2,16,37.06004,-97.966774,0.063,0.056,0.051
2012,2,16,36.154793,-97.894997,0.066,0.059,0.054
2012,2,16,36.243073,-97.915665,0.054,0.048,0.044
2012,2,16,36.332672,-97.938034,0.061,0.055,0.05
2012,2,16,36.420959,-97.958542,0.041,0.03,0.022
2012,2,16,36.510529,-97.981033,0.041,0.031,0.024
2012,2,21,36.173088,-97.061646,NaN,NaN,NaN
2012,2,21,36.260952,-97.075089,NaN,NaN,NaN
2012,2,21,36.350853,-97.09201,NaN,NaN,NaN
2012,2,21,36.438698,-97.105026,0.002,0.002,0.001
2012,2,21,36.528564,-97.121986,NaN,NaN,NaN
2012,2,21,36.616474,-97.135193,0.003,0.002,0.002
2012,2,21,36.706341,-97.152611,0.004,0.003,0.002
2012,2,21,36.794167,-97.166237,0.002,0.001,0.001
2012,2,21,36.884109,-97.182922,0.003,0.002,0.001
2012,2,21,36.971935,-97.196548,0.006,0.004,0.003
2012,2,21,37.06179,-97.213562,0.008,0.006,0.004
2012,2,21,36.152653,-97.360031,NaN,NaN,NaN
2012,2,21,36.240555,-97.374062,NaN,NaN,NaN
2012,2,21,36.330486,-97.390884,NaN,NaN,NaN
2012,2,21,36.418381,-97.404335,NaN,NaN,NaN
2012,2,21,36.508255,-97.421486,0.029,0.021,0.016
2012,2,21,36.596199,-97.435287,0.031,0.023,0.017
2012,2,21,36.686092,-97.452644,0.021,0.015,0.011
2012,2,21,36.773972,-97.466637,0.013,0.009,0.007
2012,2,21,36.863907,-97.483711,0.037,0.031,0.026
2012,2,21,36.951786,-97.497726,0.019,0.014,0.01
2012,2,21,37.041672,-97.514603,0.006,0.004,0.003
2012,2,21,36.132469,-97.64476,NaN,NaN,NaN
2012,2,21,36.220417,-97.659103,NaN,NaN,NaN
2012,2,21,36.310287,-97.676994,0.002,0.001,0.001
2012,2,21,36.398224,-97.690887,0.011,0.008,0.006
2012,2,21,36.488106,-97.708221,0.01,0.008,0.006
2012,2,21,36.576103,-97.722359,0.024,0.021,0.019
2012,2,21,36.666019,-97.739586,0.022,0.019,0.017
2012,2,21,36.753944,-97.753952,0.009,0.006,0.005
2012,2,21,36.843895,-97.771126,NaN,NaN,NaN
2012,2,21,36.931805,-97.785706,NaN,NaN,NaN
2012,2,21,37.021645,-97.803452,0.004,0.003,0.002
2012,2,21,36.112453,-97.918045,NaN,NaN,NaN
2012,2,21,36.200447,-97.932686,0.01,0.007,0.005
2012,2,21,36.290314,-97.950844,0.02,0.015,0.011
2012,2,21,36.378273,-97.965317,0.013,0.009,0.007
